2021-05-13 22:37:35 status unpacked libz3-dev:arm64 4.8.7-4build1
2021-05-13 22:37:35 status half-configured libz3-dev:arm64 4.8.7-4build1
2021-05-13 22:37:35 status installed libz3-dev:arm64 4.8.7-4build1
2021-05-13 22:37:35 configure libomp-10-dev:arm64 1:10.0.0-4ubuntu1 <none>
2021-05-13 22:37:35 status unpacked libomp-10-dev:arm64 1:10.0.0-4ubuntu1
2021-05-13 22:37:35 status half-configured libomp-10-dev:arm64 1:10.0.0-4ubuntu1
2021-05-13 22:37:35 status installed libomp-10-dev:arm64 1:10.0.0-4ubuntu1
2021-05-13 22:37:35 configure llvm-10-runtime:arm64 1:10.0.0-4ubuntu1 <none>
2021-05-13 22:37:35 status unpacked llvm-10-runtime:arm64 1:10.0.0-4ubuntu1
2021-05-13 22:37:35 status half-configured llvm-10-runtime:arm64 1:10.0.0-4ubuntu1
2021-05-13 22:37:35 status installed llvm-10-runtime:arm64 1:10.0.0-4ubuntu1
2021-05-13 22:37:35 configure clang-tidy-10:arm64 1:10.0.0-4ubuntu1 <none>
2021-05-13 22:37:35 status unpacked clang-tidy-10:arm64 1:10.0.0-4ubuntu1
2021-05-13 22:37:35 status half-configured clang-tidy-10:arm64 1:10.0.0-4ubuntu1
2021-05-13 22:37:35 status installed clang-tidy-10:arm64 1:10.0.0-4ubuntu1
2021-05-13 22:37:35 configure clang-tidy:arm64 1:10.0-50~exp1 <none>
2021-05-13 22:37:35 status unpacked clang-tidy:arm64 1:10.0-50~exp1
2021-05-13 22:37:35 status half-configured clang-tidy:arm64 1:10.0-50~exp1
2021-05-13 22:37:35 status installed clang-tidy:arm64 1:10.0-50~exp1
2021-05-13 22:37:35 configure llvm-10:arm64 1:10.0.0-4ubuntu1 <none>
2021-05-13 22:37:35 status unpacked llvm-10:arm64 1:10.0.0-4ubuntu1
2021-05-13 22:37:35 status half-configured llvm-10:arm64 1:10.0.0-4ubuntu1
2021-05-13 22:37:35 status installed llvm-10:arm64 1:10.0.0-4ubuntu1
2021-05-13 22:37:35 configure llvm-10-dev:arm64 1:10.0.0-4ubuntu1 <none>
2021-05-13 22:37:35 status unpacked llvm-10-dev:arm64 1:10.0.0-4ubuntu1
2021-05-13 22:37:35 status half-configured llvm-10-dev:arm64 1:10.0.0-4ubuntu1
2021-05-13 22:37:35 status installed llvm-10-dev:arm64 1:10.0.0-4ubuntu1
2021-05-13 22:37:35 trigproc systemd:arm64 245.4-4ubuntu3.6 <none>
2021-05-13 22:37:35 status half-configured systemd:arm64 245.4-4ubuntu3.6
2021-05-13 22:37:36 status installed systemd:arm64 245.4-4ubuntu3.6
2021-05-13 22:37:36 trigproc man-db:arm64 2.9.1-1 <none>
2021-05-13 22:37:36 status half-configured man-db:arm64 2.9.1-1
2021-05-13 22:37:36 status installed man-db:arm64 2.9.1-1
2021-05-13 22:37:36 trigproc libc-bin:arm64 2.31-0ubuntu9.3 <none>
2021-05-13 22:37:36 status half-configured libc-bin:arm64 2.31-0ubuntu9.3
2021-05-13 22:37:37 status installed libc-bin:arm64 2.31-0ubuntu9.3
2021-05-17 16:58:32 startup archives unpack
2021-05-17 16:58:33 install libglu1-mesa:arm64 <none> 9.0.1-1build1
2021-05-17 16:58:33 status triggers-pending libc-bin:arm64 2.31-0ubuntu9.3
2021-05-17 16:58:34 status half-installed libglu1-mesa:arm64 9.0.1-1build1
2021-05-17 16:58:34 status unpacked libglu1-mesa:arm64 9.0.1-1build1
2021-05-17 16:58:34 install libglu1-mesa-dev:arm64 <none> 9.0.1-1build1
2021-05-17 16:58:34 status half-installed libglu1-mesa-dev:arm64 9.0.1-1build1
2021-05-17 16:58:34 status unpacked libglu1-mesa-dev:arm64 9.0.1-1build1
2021-05-17 16:58:34 install libllvm9:arm64 <none> 1:9.0.1-12
2021-05-17 16:58:34 status half-installed libllvm9:arm64 1:9.0.1-12
2021-05-17 16:58:40 status unpacked libllvm9:arm64 1:9.0.1-12
2021-05-17 16:58:40 install libqt5concurrent5:arm64 <none> 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:40 status half-installed libqt5concurrent5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:41 status unpacked libqt5concurrent5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:41 install libqt5opengl5:arm64 <none> 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:41 status half-installed libqt5opengl5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:41 status unpacked libqt5opengl5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:41 install libqt5printsupport5:arm64 <none> 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:41 status half-installed libqt5printsupport5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:41 status unpacked libqt5printsupport5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:42 install libqt5sql5:arm64 <none> 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:42 status half-installed libqt5sql5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:42 status unpacked libqt5sql5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:42 install libqt5test5:arm64 <none> 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:42 status half-installed libqt5test5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:42 status unpacked libqt5test5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:43 install libqt5xml5:arm64 <none> 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:43 status half-installed libqt5xml5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:43 status unpacked libqt5xml5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:43 install libvulkan1:arm64 <none> 1.2.131.2-1
2021-05-17 16:58:43 status half-installed libvulkan1:arm64 1.2.131.2-1
2021-05-17 16:58:43 status unpacked libvulkan1:arm64 1.2.131.2-1
2021-05-17 16:58:43 install libvulkan-dev:arm64 <none> 1.2.131.2-1
2021-05-17 16:58:43 status half-installed libvulkan-dev:arm64 1.2.131.2-1
2021-05-17 16:58:44 status unpacked libvulkan-dev:arm64 1.2.131.2-1
2021-05-17 16:58:44 install qt5-qmake-bin:arm64 <none> 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:44 status half-installed qt5-qmake-bin:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:44 status triggers-pending man-db:arm64 2.9.1-1
2021-05-17 16:58:44 status unpacked qt5-qmake-bin:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:45 install qtchooser:arm64 <none> 66-2build1
2021-05-17 16:58:45 status half-installed qtchooser:arm64 66-2build1
2021-05-17 16:58:45 status unpacked qtchooser:arm64 66-2build1
2021-05-17 16:58:45 install qt5-qmake:arm64 <none> 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:45 status half-installed qt5-qmake:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:45 status unpacked qt5-qmake:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:46 install qtbase5-dev-tools:arm64 <none> 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:46 status half-installed qtbase5-dev-tools:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:46 status unpacked qtbase5-dev-tools:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:46 install qtbase5-dev:arm64 <none> 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:46 status half-installed qtbase5-dev:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:48 status unpacked qtbase5-dev:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:48 install libqt5opengl5-dev:arm64 <none> 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:48 status half-installed libqt5opengl5-dev:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:48 status unpacked libqt5opengl5-dev:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:48 install libqt5sql5-sqlite:arm64 <none> 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:48 status half-installed libqt5sql5-sqlite:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:48 status unpacked libqt5sql5-sqlite:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:49 install mesa-vulkan-drivers:arm64 <none> 20.0.4-2ubuntu1
2021-05-17 16:58:49 status half-installed mesa-vulkan-drivers:arm64 20.0.4-2ubuntu1
2021-05-17 16:58:49 status unpacked mesa-vulkan-drivers:arm64 20.0.4-2ubuntu1
2021-05-17 16:58:50 install qt5-default:arm64 <none> 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 status half-installed qt5-default:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 status unpacked qt5-default:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 startup packages configure
2021-05-17 16:58:50 configure libqt5sql5:arm64 5.12.8+dfsg-0ubuntu1 <none>
2021-05-17 16:58:50 status unpacked libqt5sql5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 status half-configured libqt5sql5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 status installed libqt5sql5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 configure libqt5printsupport5:arm64 5.12.8+dfsg-0ubuntu1 <none>
2021-05-17 16:58:50 status unpacked libqt5printsupport5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 status half-configured libqt5printsupport5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 status installed libqt5printsupport5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 configure libqt5xml5:arm64 5.12.8+dfsg-0ubuntu1 <none>
2021-05-17 16:58:50 status unpacked libqt5xml5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 status half-configured libqt5xml5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 status installed libqt5xml5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 configure qt5-qmake-bin:arm64 5.12.8+dfsg-0ubuntu1 <none>
2021-05-17 16:58:50 status unpacked qt5-qmake-bin:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 status half-configured qt5-qmake-bin:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 status installed qt5-qmake-bin:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 configure libvulkan1:arm64 1.2.131.2-1 <none>
2021-05-17 16:58:50 status unpacked libvulkan1:arm64 1.2.131.2-1
2021-05-17 16:58:50 status half-configured libvulkan1:arm64 1.2.131.2-1
2021-05-17 16:58:50 status installed libvulkan1:arm64 1.2.131.2-1
2021-05-17 16:58:50 configure libqt5opengl5:arm64 5.12.8+dfsg-0ubuntu1 <none>
2021-05-17 16:58:50 status unpacked libqt5opengl5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 status half-configured libqt5opengl5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 status installed libqt5opengl5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 configure libglu1-mesa:arm64 9.0.1-1build1 <none>
2021-05-17 16:58:50 status unpacked libglu1-mesa:arm64 9.0.1-1build1
2021-05-17 16:58:50 status half-configured libglu1-mesa:arm64 9.0.1-1build1
2021-05-17 16:58:50 status installed libglu1-mesa:arm64 9.0.1-1build1
2021-05-17 16:58:50 configure libqt5test5:arm64 5.12.8+dfsg-0ubuntu1 <none>
2021-05-17 16:58:50 status unpacked libqt5test5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 status half-configured libqt5test5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 status installed libqt5test5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:50 configure libqt5concurrent5:arm64 5.12.8+dfsg-0ubuntu1 <none>
2021-05-17 16:58:50 status unpacked libqt5concurrent5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 status half-configured libqt5concurrent5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 status installed libqt5concurrent5:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 configure libllvm9:arm64 1:9.0.1-12 <none>
2021-05-17 16:58:51 status unpacked libllvm9:arm64 1:9.0.1-12
2021-05-17 16:58:51 status half-configured libllvm9:arm64 1:9.0.1-12
2021-05-17 16:58:51 status installed libllvm9:arm64 1:9.0.1-12
2021-05-17 16:58:51 configure qtchooser:arm64 66-2build1 <none>
2021-05-17 16:58:51 status unpacked qtchooser:arm64 66-2build1
2021-05-17 16:58:51 status half-configured qtchooser:arm64 66-2build1
2021-05-17 16:58:51 status installed qtchooser:arm64 66-2build1
2021-05-17 16:58:51 configure mesa-vulkan-drivers:arm64 20.0.4-2ubuntu1 <none>
2021-05-17 16:58:51 status unpacked mesa-vulkan-drivers:arm64 20.0.4-2ubuntu1
2021-05-17 16:58:51 status half-configured mesa-vulkan-drivers:arm64 20.0.4-2ubuntu1
2021-05-17 16:58:51 status installed mesa-vulkan-drivers:arm64 20.0.4-2ubuntu1
2021-05-17 16:58:51 configure libvulkan-dev:arm64 1.2.131.2-1 <none>
2021-05-17 16:58:51 status unpacked libvulkan-dev:arm64 1.2.131.2-1
2021-05-17 16:58:51 status half-configured libvulkan-dev:arm64 1.2.131.2-1
2021-05-17 16:58:51 status installed libvulkan-dev:arm64 1.2.131.2-1
2021-05-17 16:58:51 configure libqt5sql5-sqlite:arm64 5.12.8+dfsg-0ubuntu1 <none>
2021-05-17 16:58:51 status unpacked libqt5sql5-sqlite:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 status half-configured libqt5sql5-sqlite:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 status installed libqt5sql5-sqlite:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 configure qt5-qmake:arm64 5.12.8+dfsg-0ubuntu1 <none>
2021-05-17 16:58:51 status unpacked qt5-qmake:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 status half-configured qt5-qmake:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 status installed qt5-qmake:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 configure qtbase5-dev-tools:arm64 5.12.8+dfsg-0ubuntu1 <none>
2021-05-17 16:58:51 status unpacked qtbase5-dev-tools:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 status half-configured qtbase5-dev-tools:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 status installed qtbase5-dev-tools:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 configure libglu1-mesa-dev:arm64 9.0.1-1build1 <none>
2021-05-17 16:58:51 status unpacked libglu1-mesa-dev:arm64 9.0.1-1build1
2021-05-17 16:58:51 status half-configured libglu1-mesa-dev:arm64 9.0.1-1build1
2021-05-17 16:58:51 status installed libglu1-mesa-dev:arm64 9.0.1-1build1
2021-05-17 16:58:51 configure qtbase5-dev:arm64 5.12.8+dfsg-0ubuntu1 <none>
2021-05-17 16:58:51 status unpacked qtbase5-dev:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 status half-configured qtbase5-dev:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 status installed qtbase5-dev:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 configure qt5-default:arm64 5.12.8+dfsg-0ubuntu1 <none>
2021-05-17 16:58:51 status unpacked qt5-default:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 status half-configured qt5-default:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 status installed qt5-default:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 configure libqt5opengl5-dev:arm64 5.12.8+dfsg-0ubuntu1 <none>
2021-05-17 16:58:51 status unpacked libqt5opengl5-dev:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 status half-configured libqt5opengl5-dev:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 status installed libqt5opengl5-dev:arm64 5.12.8+dfsg-0ubuntu1
2021-05-17 16:58:51 trigproc man-db:arm64 2.9.1-1 <none>
2021-05-17 16:58:51 status half-configured man-db:arm64 2.9.1-1
2021-05-17 16:58:51 status installed man-db:arm64 2.9.1-1
2021-05-17 16:58:51 trigproc libc-bin:arm64 2.31-0ubuntu9.3 <none>
2021-05-17 16:58:51 status half-configured libc-bin:arm64 2.31-0ubuntu9.3
2021-05-17 16:58:52 status installed libc-bin:arm64 2.31-0ubuntu9.3
2021-05-17 20:02:14 startup archives unpack
2021-05-17 20:02:16 upgrade mesa-vulkan-drivers:arm64 20.0.4-2ubuntu1 20.2.6-0ubuntu0.20.04.1
2021-05-17 20:02:16 status triggers-pending libc-bin:arm64 2.31-0ubuntu9.3
2021-05-17 20:02:16 status half-configured mesa-vulkan-drivers:arm64 20.0.4-2ubuntu1
2021-05-17 20:02:16 status unpacked mesa-vulkan-drivers:arm64 20.0.4-2ubuntu1
2021-05-17 20:02:16 status half-installed mesa-vulkan-drivers:arm64 20.0.4-2ubuntu1
2021-05-17 20:02:17 status unpacked mesa-vulkan-drivers:arm64 20.2.6-0ubuntu0.20.04.1
2021-05-17 20:02:17 startup packages configure
2021-05-17 20:02:17 configure mesa-vulkan-drivers:arm64 20.2.6-0ubuntu0.20.04.1 <none>
2021-05-17 20:02:17 status unpacked mesa-vulkan-drivers:arm64 20.2.6-0ubuntu0.20.04.1
2021-05-17 20:02:17 status half-configured mesa-vulkan-drivers:arm64 20.2.6-0ubuntu0.20.04.1
2021-05-17 20:02:17 status installed mesa-vulkan-drivers:arm64 20.2.6-0ubuntu0.20.04.1
2021-05-17 20:02:17 trigproc libc-bin:arm64 2.31-0ubuntu9.3 <none>
2021-05-17 20:02:17 status half-configured libc-bin:arm64 2.31-0ubuntu9.3
2021-05-17 20:02:17 status installed libc-bin:arm64 2.31-0ubuntu9.3
2021-05-17 20:02:41 startup packages remove
2021-05-17 20:02:41 status installed libllvm9:arm64 1:9.0.1-12
2021-05-17 20:02:41 remove libllvm9:arm64 1:9.0.1-12 <none>
2021-05-17 20:02:41 status triggers-pending libc-bin:arm64 2.31-0ubuntu9.3
2021-05-17 20:02:41 status half-configured libllvm9:arm64 1:9.0.1-12
2021-05-17 20:02:41 status half-installed libllvm9:arm64 1:9.0.1-12
2021-05-17 20:02:41 status config-files libllvm9:arm64 1:9.0.1-12
2021-05-17 20:02:41 status not-installed libllvm9:arm64 <none>
2021-05-17 20:02:42 startup packages configure
2021-05-17 20:02:42 trigproc libc-bin:arm64 2.31-0ubuntu9.3 <none>
2021-05-17 20:02:42 status half-configured libc-bin:arm64 2.31-0ubuntu9.3
2021-05-17 20:02:42 status installed libc-bin:arm64 2.31-0ubuntu9.3
2021-06-15 13:39:22 startup archives unpack
2021-06-15 13:39:24 upgrade libpam0g:arm64 1.3.1-5ubuntu4.1 1.3.1-5ubuntu4.2
2021-06-15 13:39:24 status triggers-pending libc-bin:arm64 2.31-0ubuntu9.3
2021-06-15 13:39:24 status half-configured libpam0g:arm64 1.3.1-5ubuntu4.1
2021-06-15 13:39:24 status unpacked libpam0g:arm64 1.3.1-5ubuntu4.1
2021-06-15 13:39:24 status half-installed libpam0g:arm64 1.3.1-5ubuntu4.1
2021-06-15 13:39:25 status unpacked libpam0g:arm64 1.3.1-5ubuntu4.2
2021-06-15 13:39:25 startup packages configure
2021-06-15 13:39:25 configure libpam0g:arm64 1.3.1-5ubuntu4.2 <none>
2021-06-15 13:39:25 status unpacked libpam0g:arm64 1.3.1-5ubuntu4.2
2021-06-15 13:39:25 status half-configured libpam0g:arm64 1.3.1-5ubuntu4.2
2021-06-15 13:39:25 status installed libpam0g:arm64 1.3.1-5ubuntu4.2
2021-06-15 13:39:26 startup archives unpack
2021-06-15 13:39:26 upgrade libpam-modules-bin:arm64 1.3.1-5ubuntu4.1 1.3.1-5ubuntu4.2
2021-06-15 13:39:26 status half-configured libpam-modules-bin:arm64 1.3.1-5ubuntu4.1
2021-06-15 13:39:26 status unpacked libpam-modules-bin:arm64 1.3.1-5ubuntu4.1
2021-06-15 13:39:26 status half-installed libpam-modules-bin:arm64 1.3.1-5ubuntu4.1
2021-06-15 13:39:26 status triggers-pending man-db:arm64 2.9.1-1
2021-06-15 13:39:26 status unpacked libpam-modules-bin:arm64 1.3.1-5ubuntu4.2
2021-06-15 13:39:27 startup packages configure
2021-06-15 13:39:27 configure libpam-modules-bin:arm64 1.3.1-5ubuntu4.2 <none>
2021-06-15 13:39:27 status unpacked libpam-modules-bin:arm64 1.3.1-5ubuntu4.2
2021-06-15 13:39:27 status half-configured libpam-modules-bin:arm64 1.3.1-5ubuntu4.2
2021-06-15 13:39:27 status installed libpam-modules-bin:arm64 1.3.1-5ubuntu4.2
2021-06-15 13:39:27 startup archives unpack
2021-06-15 13:39:28 upgrade libpam-modules:arm64 1.3.1-5ubuntu4.1 1.3.1-5ubuntu4.2
2021-06-15 13:39:28 status half-configured libpam-modules:arm64 1.3.1-5ubuntu4.1
2021-06-15 13:39:28 status unpacked libpam-modules:arm64 1.3.1-5ubuntu4.1
2021-06-15 13:39:28 status half-installed libpam-modules:arm64 1.3.1-5ubuntu4.1
2021-06-15 13:39:29 status unpacked libpam-modules:arm64 1.3.1-5ubuntu4.2
2021-06-15 13:39:29 startup packages configure
2021-06-15 13:39:29 configure libpam-modules:arm64 1.3.1-5ubuntu4.2 <none>
2021-06-15 13:39:29 status unpacked libpam-modules:arm64 1.3.1-5ubuntu4.2
2021-06-15 13:39:29 status half-configured libpam-modules:arm64 1.3.1-5ubuntu4.2
2021-06-15 13:39:29 status installed libpam-modules:arm64 1.3.1-5ubuntu4.2
2021-06-15 13:39:29 startup archives unpack
2021-06-15 13:39:30 upgrade python3.8-dev:arm64 3.8.5-1~20.04.2 3.8.5-1~20.04.3
2021-06-15 13:39:30 status half-configured python3.8-dev:arm64 3.8.5-1~20.04.2
2021-06-15 13:39:30 status unpacked python3.8-dev:arm64 3.8.5-1~20.04.2
2021-06-15 13:39:30 status half-installed python3.8-dev:arm64 3.8.5-1~20.04.2
2021-06-15 13:39:30 status unpacked python3.8-dev:arm64 3.8.5-1~20.04.3
2021-06-15 13:39:30 upgrade libpython3.8-dev:arm64 3.8.5-1~20.04.2 3.8.5-1~20.04.3
2021-06-15 13:39:30 status half-configured libpython3.8-dev:arm64 3.8.5-1~20.04.2
2021-06-15 13:39:30 status unpacked libpython3.8-dev:arm64 3.8.5-1~20.04.2
2021-06-15 13:39:30 status half-installed libpython3.8-dev:arm64 3.8.5-1~20.04.2
2021-06-15 13:39:32 status unpacked libpython3.8-dev:arm64 3.8.5-1~20.04.3
2021-06-15 13:39:32 upgrade libpython3.8:arm64 3.8.5-1~20.04.2 3.8.5-1~20.04.3
2021-06-15 13:39:32 status half-configured libpython3.8:arm64 3.8.5-1~20.04.2
2021-06-15 13:39:32 status unpacked libpython3.8:arm64 3.8.5-1~20.04.2
2021-06-15 13:39:32 status half-installed libpython3.8:arm64 3.8.5-1~20.04.2
2021-06-15 13:39:33 status unpacked libpython3.8:arm64 3.8.5-1~20.04.3
2021-06-15 13:39:33 upgrade python3-lib2to3:all 3.8.5-1~20.04.1 3.8.10-0ubuntu1~20.04
2021-06-15 13:39:33 status half-configured python3-lib2to3:all 3.8.5-1~20.04.1
2021-06-15 13:39:34 status unpacked python3-lib2to3:all 3.8.5-1~20.04.1
2021-06-15 13:39:34 status half-installed python3-lib2to3:all 3.8.5-1~20.04.1
2021-06-15 13:39:34 status unpacked python3-lib2to3:all 3.8.10-0ubuntu1~20.04
2021-06-15 13:39:34 upgrade python3-distutils:all 3.8.5-1~20.04.1 3.8.10-0ubuntu1~20.04
2021-06-15 13:39:34 status half-configured python3-distutils:all 3.8.5-1~20.04.1
2021-06-15 13:39:34 status unpacked python3-distutils:all 3.8.5-1~20.04.1
2021-06-15 13:39:34 status half-installed python3-distutils:all 3.8.5-1~20.04.1
2021-06-15 13:39:35 status unpacked python3-distutils:all 3.8.10-0ubuntu1~20.04
2021-06-15 13:39:35 upgrade libssl-dev:arm64 1.1.1f-1ubuntu2.3 1.1.1f-1ubuntu2.4
2021-06-15 13:39:35 status half-configured libssl-dev:arm64 1.1.1f-1ubuntu2.3
2021-06-15 13:39:35 status unpacked libssl-dev:arm64 1.1.1f-1ubuntu2.3
2021-06-15 13:39:35 status half-installed libssl-dev:arm64 1.1.1f-1ubuntu2.3
2021-06-15 13:39:35 status unpacked libssl-dev:arm64 1.1.1f-1ubuntu2.4
2021-06-15 13:39:36 upgrade libssl1.1:arm64 1.1.1f-1ubuntu2.3 1.1.1f-1ubuntu2.4
2021-06-15 13:39:36 status half-configured libssl1.1:arm64 1.1.1f-1ubuntu2.3
2021-06-15 13:39:36 status unpacked libssl1.1:arm64 1.1.1f-1ubuntu2.3
2021-06-15 13:39:36 status half-installed libssl1.1:arm64 1.1.1f-1ubuntu2.3
2021-06-15 13:39:36 status unpacked libssl1.1:arm64 1.1.1f-1ubuntu2.4
2021-06-15 13:39:37 upgrade python3.8:arm64 3.8.5-1~20.04.2 3.8.5-1~20.04.3
2021-06-15 13:39:37 status half-configured python3.8:arm64 3.8.5-1~20.04.2
2021-06-15 13:39:37 status unpacked python3.8:arm64 3.8.5-1~20.04.2
2021-06-15 13:39:37 status half-installed python3.8:arm64 3.8.5-1~20.04.2
2021-06-15 13:39:37 status triggers-pending mime-support:all 3.64ubuntu1
2021-06-15 13:39:37 status unpacked python3.8:arm64 3.8.5-1~20.04.3
2021-06-15 13:39:37 upgrade libpython3.8-stdlib:arm64 3.8.5-1~20.04.2 3.8.5-1~20.04.3
2021-06-15 13:39:37 status half-configured libpython3.8-stdlib:arm64 3.8.5-1~20.04.2
2021-06-15 13:39:37 status unpacked libpython3.8-stdlib:arm64 3.8.5-1~20.04.2
